440786582	20150614	201506	2015	2015.4493	USAGOV	OBAMA	USA					GOV													0	129	129	12	3	-5.0	136	14	136	-4.06508086780501	1	Oman	MU	MU	21	57	MU	0							1	Oman	MU	MU	21	57	MU	20150614	http://www.presstelegram.com/general-news/20150613/6-gitmo-detainees-sent-to-oman-ending-pause-in-transfers
440786583	20150614	201506	2015	2015.4493	USAGOV	OBAMA	USA					GOV													0	131	131	13	3	-5.8	136	14	136	-4.06508086780501	1	Oman	MU	MU	21	57	MU	0							1	Oman	MU	MU	21	57	MU	20150614	http://www.presstelegram.com/general-news/20150613/6-gitmo-detainees-sent-to-oman-ending-pause-in-transfers
440786584	20150614	201506	2015	2015.4493	USAGOV	OBAMA	USA					GOV			BUS	SERVER						BUS			0	010	010	01	1	0.0	562	51	546	-3.44472470487525	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20150614	http://www.netnebraska.org/node/976910
440786585	20150614	201506	2015	2015.4493	USAGOV	UNITED STATES	USA					GOV			GOV	STATE OFFICIAL						GOV			1	010	010	01	1	0.0	2	1	2	0	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	20150614	http://www.detroitnews.com/story/news/local/detroit-city/2015/06/12/king-solomon-baptist-church-national-historic-status/71154104/
440786586	20150614	201506	2015	2015.4493	USAGOV	UNITED STATES	USA					GOV			GOV	STATE OFFICIAL						GOV			1	040	040	04	1	1.0	2	1	2	0	3	Temple Baptist Church, Michigan, United States	US	USMI	41.9917	-85.635	2417301	3	Temple Baptist Church, Michigan, United States	US	USMI	41.9917	-85.635	2417301	3	Temple Baptist Church, Michigan, United States	US	USMI	41.9917	-85.635	2417301	20150614	http://www.detroitnews.com/story/news/local/detroit-city/2015/06/12/king-solomon-baptist-church-national-historic-status/71154104/
440786587	20150614	201506	2015	2015.4493	USAGOV	THE WHITE HOUSE	USA					GOV			IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			1	190	190	19	4	-10.0	353	128	351	-0.550065247411055	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20150614	http://www.dailynews.com/government-and-politics/20150613/hillary-clinton-kicks-off-2016-bid-embracing-chance-to-make-history
440786588	20150614	201506	2015	2015.4493	USAGOV	THE WHITE HOUSE	USA					GOV			IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			0	190	190	19	4	-10.0	8	4	8	-0.223002603487062	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Roosevelt Island, New York, United States	US	USNY	40.7626	-73.9493	979966	20150614	http://www.ivpressonline.com/news/elections/clinton-kicks-off-bid-embracing-chance-to-make-history/article_f2e7b1a6-82bd-55c6-a9a7-498a9d66116c.html
440786589	20150614	201506	2015	2015.4493	USAGOV	THE WHITE HOUSE	USA					GOV			IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			0	190	190	19	4	-10.0	201	103	199	-0.523329338628841	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20150614	http://www.kfiam640.com/onair/kfi-on-the-pulse-55925/hillary-clinton-kicks-off-campaign-13676791
440786590	20150614	201506	2015	2015.4493	USAGOV	THE WHITE HOUSE	USA					GOV			IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			0	190	190	19	4	-10.0	8	4	8	-0.223002603487062	3	Roosevelt Island, New York, United States	US	USNY	40.7626	-73.9493	979966	3	Roosevelt Island, New York, United States	US	USNY	40.7626	-73.9493	979966	3	Roosevelt Island, New York, United States	US	USNY	40.7626	-73.9493	979966	20150614	http://www.ivpressonline.com/news/elections/clinton-kicks-off-bid-embracing-chance-to-make-history/article_f2e7b1a6-82bd-55c6-a9a7-498a9d66116c.html
440786591	20150614	201506	2015	2015.4493	USAGOV	THE WHITE HOUSE	USA					GOV			IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			0	190	190	19	4	-10.0	203	105	203	-0.534339237834579	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20150614	http://www.kfiam640.com/onair/kfi-on-the-pulse-55925/hillary-clinton-kicks-off-campaign-13676791
440786592	20150614	201506	2015	2015.4493	USAGOV	THE WHITE HOUSE	USA					GOV			IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			0	190	190	19	4	-10.0	19	6	19	-0.847500935609687	1	Russia	RS	RS	60	100	RS	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20150614	http://www.chieftain.com/news/3685046-119/clinton-campaign-former-obama
440786593	20150614	201506	2015	2015.4493	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	382	2	382	7.53246753246753	3	Unified School District, California, United States	US	USCA	37.7763	-122.421	236780	3	Unified School District, California, United States	US	USCA	37.7763	-122.421	236780	3	Unified School District, California, United States	US	USCA	37.7763	-122.421	236780	20150614	http://www.dhhs.net/news/view?d=x&id=1431760347362&group_id=1169069797587&return_url=1434239105074
440786594	20150614	201506	2015	2015.4493	USAGOV	UNITED STATES	USA					GOV			USA	TEXAS	USA								0	010	010	01	1	0.0	2	1	2	1.52823920265781	2	Texas, United States	US	USTX	31.106	-97.6475	TX	3	State Of Texas, Texas, United States	US	USTX	31.2504	-99.2506	1779801	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20150614	http://www.zerohedge.com/news/2015-06-13/writings-wall-texas-pulls-1-billion-gold-ny-fed-makes-it-non-confiscatable
440786595	20150614	201506	2015	2015.4493	USAGOV	US OFFICIAL	USA					GOV			USA	WASHINGTON	USA								1	013	013	01	1	0.4	30	4	30	-1.22840690978886	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20150614	http://www.sfgate.com/technology/businessinsider/article/Why-China-wants-as-much-personal-data-from-US-4599569.php
440786596	20150614	201506	2015	2015.4493	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	167	52	157	2.69273448931494	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20150614	http://www.scpr.org/news/2015/06/13/52412/navy-ship-christened-for-gabrielle-giffords-wounde/
440786597	20150614	201506	2015	2015.4493	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	167	52	157	2.69273448931494	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20150614	http://www.scpr.org/news/2015/06/13/52412/navy-ship-christened-for-gabrielle-giffords-wounde/
440786598	20150614	201506	2015	2015.4493	USAGOV	TEXAS	USA					GOV			USA	TEXAS	USA								1	120	120	12	3	-4.0	6	1	6	1.52823920265781	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20150614	http://www.zerohedge.com/news/2015-06-13/writings-wall-texas-pulls-1-billion-gold-ny-fed-makes-it-non-confiscatable
440786599	20150614	201506	2015	2015.4493	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-1.75077239958805	4	Ramadi, Al Anbar, Iraq	IZ	IZ01	33.4206	43.3078	-3103024	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20150614	http://www.aspentimes.com/opinion/16773284-113/littwin-the-uncertain-saga-of-the-us-in
440786600	20150614	201506	2015	2015.4493	USAGOV	OBAMA	USA					GOV			USA	AMERICAN	USA								1	190	190	19	4	-10.0	11	2	11	-2.51614613070939	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20150614	http://www.aspentimes.com/opinion/16773284-113/littwin-the-uncertain-saga-of-the-us-in
440786601	20150614	201506	2015	2015.4493	USAJEW	UNITED STATES	USA			JEW					USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-0.0868809730668998	3	Tarrytown, New York, United States	US	USNY	41.0762	-73.8587	967065	3	Community Synagogue Of Monsey, New York, United States	US	USNY	41.12	-74.0775	2490684	3	Community Synagogue Of Monsey, New York, United States	US	USNY	41.12	-74.0775	2490684	20150614	http://www.lohud.com/story/news/local/2015/06/13/views-caitlyn-bruce-jenner-vary-wildly-westchester-rockalnd-ny-transgender-transexual-women-men-kardashian/71188636/
440786602	20150614	201506	2015	2015.4493	USAJUD	UNITED STATES	USA					JUD													1	010	010	01	1	0.0	6	3	6	-8.35030549898167	3	Orange County, California, United States	US	USCA	33.7	-117.768	277294	0							3	Orange County, California, United States	US	USCA	33.7	-117.768	277294	20150614	http://www.presstelegram.com/general-news/20150612/600-court-cases-under-review-in-california-corruption-probe
440786603	20150614	201506	2015	2015.4493	USAJUD	UNITED STATES	USA					JUD													1	040	040	04	1	1.0	6	3	6	-8.35030549898167	3	Orange County, California, United States	US	USCA	33.7	-117.768	277294	0							3	Orange County, California, United States	US	USCA	33.7	-117.768	277294	20150614	http://www.presstelegram.com/general-news/20150612/600-court-cases-under-review-in-california-corruption-probe
440786604	20150614	201506	2015	2015.4493	USALAB	UNITED STATES	USA					LAB													0	180	180	18	4	-9.0	10	5	10	-5.97546219941502	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20150614	http://www.whio.com/ap/ap/business/houston-no-1-in-us-in-armored-car-bank-takeover-ro/nmcWw/
440786605	20150614	201506	2015	2015.4493	USALEG	UNITED STATES	USA					LEG													1	010	010	01	1	0.0	2	1	2	0.56657223796034	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	0							2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20150614	http://www.stjoechannel.com/news/local-news/mccaskill-addresses-national-and-state-issues-at-convention
440786606	20150614	201506	2015	2015.4493	USALEG	UTAH	USA					LEG			BUS	INDUSTRY						BUS			0	190	190	19	4	-10.0	36	6	36	-1.19224999742696	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20150614	http://www.santacruzsentinel.com/business/20150613/discount-contact-lens-retailers-given-ok-to-lower-prices
440786607	20150614	201506	2015	2015.4493	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	1	1	1	-5.62700964630225	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Vietnam, Republic Of	VM	VM	16	106	VM	20150614	http://www.zerohedge.com/news/2015-06-13/index-evil-whos-bad-guy-now
440786608	20150614	201506	2015	2015.4493	USALEG	UNITED STATES	USA					LEG			VNM	VIETNAM	VNM								0	1822	182	18	4	-9.0	1	1	1	-5.62700964630225	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Vietnam, Republic Of	VM	VM	16	106	VM	1	Vietnam, Republic Of	VM	VM	16	106	VM	20150614	http://www.zerohedge.com/news/2015-06-13/index-evil-whos-bad-guy-now
440786609	20150614	201506	2015	2015.4493	USAMED	REUTERS	USA					MED													0	011	011	01	1	-0.1	20	1	20	0.73529411764706	1	United Kingdom	UK	UK	54	-2	UK	0							1	United Kingdom	UK	UK	54	-2	UK	20150614	http://www.newsmax.com/World/Europe/british-conservatives-want-eu/2015/06/13/id/650406/
440786610	20150614	201506	2015	2015.4493	USAMED	REUTERS	USA					MED													0	020	020	02	1	3.0	10	1	10	-0.50761421319797	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20150614	http://www.freemalaysiatoday.com/category/business/2015/06/14/after-trade-vote-fails-obama-pleads-with-lawmakers-to-reconsider/
440786611	20150614	201506	2015	2015.4493	USAMED	ASSOCIATED PRESS	USA					MED													0	070	070	07	2	7.0	58	29	58	-4.46903585523964	3	Cadyville, New York, United States	US	USNY	44.6981	-73.6315	945429	0							3	Cadyville, New York, United States	US	USNY	44.6981	-73.6315	945429	20150614	http://www.turnto10.com/story/29311215/ny-rural-residents-on-edge-as-search-for-2-killers-continues
440786612	20150614	201506	2015	2015.4493	USAMED	ASSOCIATED PRESS	USA					MED			COP	POLICE						COP			1	043	043	04	1	2.8	1066	266	1057	-6.54646901443922	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20150614	http://www.wset.com/story/29311378/suspect-in-brazen-attack-on-dallas-police-building-killed
440786613	20150614	201506	2015	2015.4493	USAMED	THE ASSOCIATED PRESS	USA					MED			COP	POLICE						COP			0	051	051	05	1	3.4	3	3	3	-4.03684337059743	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	3	Coralville, Iowa, United States	US	USIA	41.6764	-91.5804	455624	3	Coralville, Iowa, United States	US	USIA	41.6764	-91.5804	455624	20150614	http://koin.com/ap/authorities-id-woman-killed-in-iowa-mall-shooting/
440786614	20150614	201506	2015	2015.4493	USAMED	ASSOCIATED PRESS	USA					MED			EGY	CAIRO	EGY								0	070	070	07	2	7.0	64	8	64	-3.7745312960702	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	20150614	http://www.presstelegram.com/general-news/20150613/6-gitmo-detainees-sent-to-oman-ending-pause-in-transfers
440786615	20150614	201506	2015	2015.4493	USAMED	WISCONSIN	USA					MED			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	1.36363636363636	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20150614	http://www.10news.com/home/tablet-showcase/women-escape-to-backyard-she-sheds-to-uplug-and-get-away-061315
440786616	20150614	201506	2015	2015.4493	USAMED	THE ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	041	041	04	1	1.0	368	79	368	-1.73684868805186	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20150614	http://www.ottawacommunitynews.com/news-story/5675708-naacp-leader-to-speak-monday-parents-say-she-lied-on-race/
440786617	20150614	201506	2015	2015.4493	USAMED	ASSOCIATED PRESS	USA					MED			USA	IDAHO	USA								0	070	070	07	2	7.0	57	25	57	-1.80472810716831	3	Boise, Idaho, United States	US	USID	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	43.6135	-116.203	400590	20150614	http://www.whio.com/ap/ap/us/parents-of-naacp-leader-say-she-lied-about-her-rac/nmcQJ/
440786618	20150614	201506	2015	2015.4493	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								0	070	070	07	2	7.0	154	44	154	-1.72622308888757	3	Boise, Idaho, United States	US	USID	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	43.6135	-116.203	400590	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20150614	http://www.ottawacommunitynews.com/news-story/5675708-naacp-leader-to-speak-monday-parents-say-she-lied-on-race/
440786619	20150614	201506	2015	2015.4493	USAMED	ASSOCIATED PRESS	USA					MED			USA	IDAHO	USA								0	070	070	07	2	7.0	260	44	260	-1.72622308888757	3	Boise, Idaho, United States	US	USID	43.6135	-116.203	400590	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20150614	http://www.ottawacommunitynews.com/news-story/5675708-naacp-leader-to-speak-monday-parents-say-she-lied-on-race/
440786620	20150614	201506	2015	2015.4493	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								0	070	070	07	2	7.0	3	1	3	-0.99601593625498	3	Des Moines, Iowa, United States	US	USIA	41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA	41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA	41.6005	-93.6091	465961	20150614	http://www.chieftain.com/news/3685046-119/clinton-campaign-former-obama
440786621	20150614	201506	2015	2015.4493	USAMED	ASSOCIATED PRESS	USA					MED			USA	NEW HAMPSHIRE	USA								0	070	070	07	2	7.0	120	59	120	-0.539276980342026	3	Des Moines, Iowa, United States	US	USIA	41.6005	-93.6091	465961	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20150614	http://www.ivpressonline.com/news/elections/clinton-kicks-off-bid-embracing-chance-to-make-history/article_f2e7b1a6-82bd-55c6-a9a7-498a9d66116c.html
440786622	20150614	201506	2015	2015.4493	USAMED	ASSOCIATED PRESS	USA					MED			USA	NEW HAMPSHIRE	USA								0	070	070	07	2	7.0	13	11	13	-0.666705752522279	3	Des Moines, Iowa, United States	US	USIA	41.6005	-93.6091	465961	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	20150614	http://www.dailynews.com/government-and-politics/20150613/hillary-clinton-kicks-off-2016-bid-embracing-chance-to-make-history
440786623	20150614	201506	2015	2015.4493	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								0	070	070	07	2	7.0	249	76	249	-4.67151985033188	3	Cadyville, New York, United States	US	USNY	44.6981	-73.6315	945429	3	Cadyville, New York, United States	US	USNY	44.6981	-73.6315	945429	3	Cadyville, New York, United States	US	USNY	44.6981	-73.6315	945429	20150614	http://www.turnto10.com/story/29311215/ny-rural-residents-on-edge-as-search-for-2-killers-continues
440786624	20150614	201506	2015	2015.4493	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								0	070	070	07	2	7.0	27	26	27	-4.45998988817651	3	Cadyville, New York, United States	US	USNY	44.6981	-73.6315	945429	3	Cadyville, New York, United States	US	USNY	44.6981	-73.6315	945429	3	Plattsburgh, New York, United States	US	USNY	44.6995	-73.4529	960698	20150614	http://www.turnto10.com/story/29311215/ny-rural-residents-on-edge-as-search-for-2-killers-continues
